variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
LRRIQ1,RASA1,627.318338034007,285.984537967129,0.001,28382.5596227634,0.976962107429656,0.350696721843059,0.005372261688793,2.48306278603461,0.13121617419775,18.9234505670962,620.511997497461,427.203443258768,3,4,2,266,275,224.950901755366,1348.33880199626,88.7820068097544,664.392351790668,,42072.5954805541,4264.91666937902,128235.258689375
LRRIQ1,ROBO2,628.426091544636,217.216061622395,0.001,17430.1243068771,0.977874419574256,0.387671559178865,0.00760305746100893,2.47934772990834,0.156120557709122,15.880981763643,620.511997496579,302.892005579355,3,5,2,265,275,225.345939358722,1350.72399871857,77.8914371044821,466.887182412978,,38009.0656114951,2605.52580070793,80638.7795156752
LRRIQ1,ROS1,626.671193011887,258.695950836264,0.001,58826.8155849586,0.977895404642716,0.294620241752876,8.24456456058408e-05,3.25379278071298,0.122577292964818,26.5448249183221,620.511997501518,515.737306271328,2,3,3,267,275,224.7163937118,1346.94266576414,64.3342797551337,670.847934404382,,54857.1339150132,12094.3063173993,322286.086386762
LRRIQ1,RYR1,510.556139671256,282.931388727276,0.001,0.001,0.911427140143889,0.961020443603941,0.875909053824372,3.62079822799691e-07,0.125417303314284,2.88700054323727e-06,494.958277682547,281.271546449483,3,7,0,194,204,126.960717916902,1324.11099256886,121.552757275065,547.311787209268,,11015.3564741372,,15665.8216378575
LRRIQ1,SACS,642.178708223645,547.713325254988,0.001,23824.0770961631,0.954518335722411,0.447554464153279,0.00394595787276399,3.29080979348747,0.387878439530503,8.48412661830533,620.511997497677,648.286431570739,2,16,3,254,275,230.27399955242,1380.34837765979,321.232690499695,861.709696235484,,14446.6904767056,4913.49280087421,133195.364388299
LRRIQ1,SF3B1,630.309328602097,1203.35482846469,0.001,64782.5153300674,0.973841240036603,0.503982625753106,0.0145268064996659,2.24763026269521,0.170698239453048,13.1672726672347,620.5119974939,1540.11705994987,3,7,2,263,275,226.022219925488,1354.78874436544,517.049635457563,2327.33175436239,,29588.3516387405,9793.85660666889,290849.503403179
LRRIQ1,SMAD4,650.286964222949,2812.86392852999,0.001,0.001,0.791859850486909,0.807743982370957,0.639658888844931,4.66793208774019e-07,0.456801518787082,1.02187315404175e-06,620.511997497444,2788.32035224221,5,25,0,245,275,233.179742481502,1397.79578666158,1849.01379362863,4065.00712448605,,5291.05777048648,,26809.7875001384
LRRIQ1,SPHKAP,626.405273186771,457.339192135221,0.001,31932.9704408546,0.997111771510793,0.788124275711797,0.00997608946634111,2.30421904366822,0.144003900991076,16.0010876636669,620.511997493088,637.289028009442,3,5,2,265,275,224.625597823781,1346.35947795752,163.99897736772,982.98196145535,,56170.4855127693,4808.33837846963,144176.475641684
LRRIQ1,SPTA1,628.792143010679,277.842896122693,0.001,14058.7898732913,0.994673294415633,0.756220051381173,0.0168039261236631,2.30940169875087,0.185586313083836,12.443814742457,620.511997495786,355.577286106692,3,7,2,263,275,225.47824754489,1351.49028002705,119.378549621381,537.353308924673,,39195.2069289298,2116.49210690676,63449.1757016751
LRRIQ1,SYNE1,645.85888199478,348.134109870898,0.001,12088.4741987401,0.949344779150267,0.550098202868043,0.00730062529966329,3.17826992323142,0.445053548655081,7.14132025873271,620.511997501518,399.015338934255,2,20,3,250,275,231.589789311246,1388.27215724383,216.96074499249,523.859999783956,,12526.6592814625,2461.75904746614,70284.2209250701
LRRIQ1,SYNE2,501.3920413103,759.036589376268,0.001,0.001,0.962139538969337,0.976702935493804,0.939726227016721,1.12627191180964e-07,0.0662067567900984,1.70114345788054e-06,494.958277682547,754.53131419982,3,4,0,197,204,124.686654302863,1300.23975608588,235.636919054168,1763.38087710567,,28860.1352180622,,70017.9999076155
LRRIQ1,TENM1,629.730351168733,247.674107334072,0.001,15826.4941521697,0.976403465955535,0.429015592571554,0.0110763843962042,2.44058599363069,0.174986156782641,13.9473089672017,620.5119974939,328.839835109357,3,6,2,264,275,225.814637154061,1353.54228530951,98.4369119453891,501.909217393694,,32212.4389293595,2373.88414752642,72391.9275517147
LRRIQ1,TP53,321.42484058308,1484.25172978078,2977.30000197893,1630.52890643654,1,1,0.184563930184772,3.20098540770232,1.18339078175316,2.70492677233816,620.51199749637,1485.32595523115,2,59,3,211,275,53.8012118671509,979.429466114236,1142.45099170178,1888.37596421808,491.536841106436,8364.55041909769,,32351.2394035959
LRRIQ1,TTN,502.122454497794,523.882832290481,0.001,32127.6935401791,0.977307370044115,0.546504127075629,0.102300223819041,1.34133815979819,0.0908865376092999,14.7583811099097,494.958277686287,652.433493252314,2,4,1,197,204,124.867993917369,1302.13967657467,162.631473445406,1217.13282175907,,37888.367120477,1676.95350659297,242420.364702699
LRRIQ1,XIRP2,631.990845239086,334.100170572375,0.001,15672.6227284994,0.972632166547758,0.512729544979314,0.0188552633952805,2.19618617594487,0.1756475426094,12.5033697785837,620.5119974939,427.402901606555,3,7,2,263,275,226.630737016017,1358.48845006999,143.557192215231,646.190831583273,,26975.4352388384,2365.99218147227,70106.4523645112
LRRIQ1,ZFHX3,504.185168982523,266.678581809701,0.001,0.001,0.946318862542481,0.977961834369293,0.925466557322937,2.04947875529979e-07,0.0692075775754423,2.96135022652061e-06,494.958277682547,265.168960251224,3,4,0,197,204,125.378512418988,1307.5429992197,82.786940224831,619.563175521504,,19911.289441042,,26264.0039164633
LRRIQ1,ZNF521,624.766055472887,216.383363478437,0.001,21012.7218547737,0.99808291963126,0.734420981565662,0.00568418366349017,2.45652763321322,0.128582437462716,19.1046902025442,620.511997495786,323.217390463655,3,4,2,266,275,224.038855684573,1342.82343450653,67.1756925850499,502.684547346966,,74254.7085109745,3167.36009573107,94072.329786198
LRRIQ1,ZNF536,504.281209751087,314.830902855177,0.001,0.001,0.945276340797317,0.958113114480333,0.90568554315259,3.82304901990968e-07,0.142651023313815,2.68000111818296e-06,494.95827769429,313.132526082908,3,8,0,193,204,125.425276765339,1307.91976467523,143.866327566452,586.104704984138,,17905.5068563735,,16201.8903463147
MACF1,MED12,573.938670931568,254.559292865275,4492.34358949736,4523.77200628171,0.989853118923205,0.946666046567831,0.22027183350138,0.792139145382338,0.0911238830685402,8.69299154851115,607.762164336184,324.398435914256,4,2,1,197,204,188.564110667736,1275.17977708658,43.4181417299468,759.224873016569,,68365.4158980736,,31866.4758909775
MACF1,NF1,372.087610666777,1136.31538258623,11037.7126889517,0.001,0.518708778528591,0.967065718602136,0.0510467661107171,2.21800899063164,0.298528717944349,7.42980107878638,607.762164331803,1122.93310347783,3,8,2,191,204,92.5291107357708,964.963529457828,569.316248827145,1993.36536932264,1752.03958745394,39326.2363967989,,37016.9342969729
MACF1,NRAS,609.648186111083,2321.60076410445,0.001,0.001,0.984750801145804,0.983959148348284,0.968954983286439,5.46591178099019e-08,0.0517700642449033,1.05580548541203e-06,607.762164336205,2302.8560438491,5,2,0,197,204,218.610584184084,1310.40761078848,386.029172128323,7168.75683522444,,95618.1125730759,,296437.76358054
MACF1,PBRM1,610.223938260034,270.007787444558,0.001,0.001,0.980274072017511,0.964182729189927,0.945164866413125,1.75102966811988e-07,0.063460909951753,2.75922559170854e-06,607.762164336205,265.117268424071,5,2,0,197,204,218.816718068851,1311.65037127942,44.8957011606415,833.788860444423,,73736.9455312068,,15190.9379045006
MACF1,PEG3,487.802784639482,105.558589210855,28512.4404826519,0.001,0.886794102925181,0.995427627379657,0.115801248426195,0.809299949760629,0.0538815587653702,15.0199802734877,607.762164336205,103.727858783918,4,1,1,198,204,151.432675426427,1133.28222341363,17.5515775875627,325.974268010416,1398.13724931623,447042.353233715,,13595.8210623912
MACF1,PIK3CA,618.008201832778,780.295061528434,0.001,0.001,0.920721524078271,0.901118745480047,0.829696777431847,2.53949764533051e-07,0.167087503795836,1.51986090380136e-06,607.762164336283,766.753691213482,5,6,0,193,204,221.600708123387,1328.4602162895,310.11080624661,1581.3788127802,,15507.3705102894,,15296.6108530486
MACF1,PLEC,491.063007829825,191.027832995263,11370.7302649494,0.001,0.823156793317461,0.983402638047228,0.248203618130852,0.918209292470635,0.120954214904576,7.59137904532746,607.762164331478,187.897509857219,4,3,1,196,204,152.443814944987,1140.90461419076,59.3012154681258,443.822226593373,609.561962565231,69788.8706229327,,9766.11573072039
MACF1,POLE,613.322937442171,99.4004496480362,0.001,6438.15660449786,0.974681568650057,0.511893438165118,0.118814933556198,0.848187743768415,0.0579496142548196,14.6366417563836,607.762164333536,195.973344263743,4,1,1,198,204,219.921164421873,1318.38565051616,5.6715960596574,437.681972745926,,74798.7154132772,352.880298678148,34302.0959074148
MACF1,PREX2,617.217216604817,343.713842321188,0.001,0.001,0.926460650948369,0.92482700276501,0.856827626160209,3.24701096602546e-07,0.137322760248634,2.36451041338411e-06,607.762164336205,338.342873519743,5,5,0,194,204,221.318378076328,1326.74732074,123.249609931036,738.804988983962,,16763.0668824333,,9152.9789334759
MACF1,PTPRT,506.372460211445,111.688145862854,18017.49834736,466.70153128953,0.796769184481331,0.996305944224244,0.152155844490783,0.970108974486822,0.0801723859651758,12.1002881828689,607.762164332159,115.929001651131,4,2,1,197,204,157.50081830618,1172.81847766228,24.2990796009016,298.546990143346,,155533.807015264,,12125.2548124773
MACF1,RASA1,560.464765803341,228.075683882246,6670.34903889288,3750.60581239529,0.977138751473734,0.955339890472691,0.198033934740662,0.872704206255992,0.0908267085681181,9.60845350463715,607.76216433654,278.59673352997,4,2,1,197,204,180.802433954023,1257.94548835465,39.7974415404521,667.065211344476,,83088.3343807152,,31537.732212985
MACF1,ROBO2,615.580768388107,178.46151246801,0.001,0.001,0.938725308303637,0.941839780255066,0.88413927251314,3.11522025038232e-07,0.0825444972163447,3.77398900645974e-06,607.762164333525,174.902509690668,5,3,0,196,204,220.731959122678,1323.22458718733,44.3775639228905,462.85034302446,,21041.832484851,,6402.017846089
MACF1,ROS1,488.946108913896,467.013845048369,17770.867346806,0.001,0.686899261883375,0.995674166112979,0.167328432154203,1.1789045240281,0.109349926013579,10.7810271758365,607.762164332093,461.369182636999,4,3,1,196,204,151.787627009598,1135.93819737055,144.97887056928,1084.98672512532,940.033854520248,111982.752285969,,33553.3497654025
MACF1,RYR1,394.709920642668,276.475139020523,11652.6468248186,706.288183928128,0.798959648555105,0.998749690293776,0.0415298766846518,1.64794882566427,0.19473240486395,8.4626327437162,607.762164336812,281.271546449862,3,5,2,194,204,98.3929488295596,1019.10569798223,114.668078113811,542.029817102709,1047.65972975302,45935.2317346144,,19195.4085964768
MACF1,SACS,624.432365140891,358.031262055828,0.001,0.001,0.874725743394331,0.860784583601107,0.752987797100149,5.3254984469335e-07,0.227906326802057,2.33670496192888e-06,607.762164334857,351.295554499967,5,8,0,191,204,223.901282316747,1342.31306015784,163.594739622816,666.582831598925,,9218.23215453591,,4909.13411189352
MACF1,SF3B1,490.125819888372,867.328283953891,13065.2117290519,0.001,0.734710169813701,0.987831165743942,0.218701005279571,1.02526721516334,0.122568093040591,8.36487857262985,607.762164334852,853.213216918742,4,3,1,196,204,152.153164395507,1138.69163656252,269.250267182064,2015.03510467603,699.93974392135,78770.4146355948,,45958.1849820723
MACF1,SMAD4,507.559181048162,2340.39193107451,2848.58279867145,0.001,0.774386062456171,0.920086687701793,0.668977448255539,0.950731893997914,0.413324913440734,2.30020466485681,607.762164332889,2300.95712461566,4,15,1,184,204,157.554739767663,1179.34173789298,1372.43171133676,3682.86224093579,160.495057131853,13182.4685567408,,28631.4601494812
MACF1,SPHKAP,610.699947868881,377.06855428068,0.001,0.001,0.976526937501133,0.951605816501171,0.92927163137775,1.75275016466459e-07,0.0792401319619854,2.21194755897864e-06,607.762164336205,370.860199167318,5,3,0,196,204,218.988952117456,1312.68922652724,93.7688069446875,977.848267887364,,60869.9483514388,,15796.6973708927
MACF1,SPTA1,490.465649912048,325.763516722847,12866.5229231533,0.001,0.513285080482817,0.949826687076642,0.210512356916528,1.32976897550633,0.154737332512845,8.59371784372686,607.762164334221,320.667901587365,4,5,1,194,204,152.258941822504,1139.48919143116,129.467325307189,660.207787534013,702.44728870297,69452.6873279116,,10707.1658739021
MACF1,SYNE1,251.130502642233,331.012146391406,10430.9453407113,0.001,0.363283019104806,0.952023126184943,0.0091009756323187,3.28821210176338,0.463472031466979,7.09473685252497,607.76216433536,327.91916082093,2,12,3,187,204,41.7556677430802,775.556056585546,190.449786742912,528.015935977997,2479.25330983111,30299.0254492523,,9910.48348606633
MACF1,SYNE2,489.766984144805,765.575007919088,14197.7990665228,0.001,0.744560772404521,0.993482967369851,0.206119509711948,1.05526935914682,0.117689726149949,8.96653763814772,607.762164333536,754.531314199714,4,3,1,196,204,152.041617713688,1137.85814316741,237.663684744565,1778.62007817366,750.349289932394,92981.0483529261,,45765.5845766928
MACF1,TENM1,488.056417002271,167.238216264993,24662.6934389981,0.001,0.647164262042056,0.99930370001068,0.127131819196085,1.11862102082151,0.0824154665172152,13.5729501766255,607.762164333492,165.045385430402,4,2,1,197,204,151.512622596767,1133.87308988057,41.5885072177818,433.70174469269,1261.31503305568,184809.987565346,,16364.9983748664
MACF1,TP53,688.147331965707,1217.91238864372,0.001,2162.76025632066,0.990775149731486,0.992343282651832,0.982510427672657,0.914186391112203,1.00834277314479,0.906622644064838,607.762164333723,1232.21687470706,4,38,1,161,204,246.681095589642,1479.97500312627,870.013238274881,1648.5692037092,,3548.54510452223,118.76707293533,11437.5614417999
MACF1,TTN,620.463747967781,665.461245090519,0.001,0.001,0.902760050331034,0.906964209559771,0.818795786770511,2.61161038765185e-07,0.158781291080423,1.64478470346299e-06,607.762164336205,652.433493247519,5,5,0,194,204,222.47768274776,1333.79365115458,238.610227647809,1430.53161667106,,12549.9410815066,,14077.5246130162
MACF1,XIRP2,597.419971502171,335.627221015259,1335.21778910554,4829.8904020696,0.998886241860347,0.909036659541163,0.314368490510127,0.94141575217138,0.147392579767925,6.38713124944059,607.76216433347,386.593154323928,4,5,1,194,204,203.943368519665,1305.45175533583,120.549483638671,719.65031464632,,32117.9238797816,,29171.7234461295
MACF1,ZFHX3,558.201391388139,232.270768218244,5036.66547680662,2530.58953682019,0.97707921408104,0.965078325807087,0.266087063828448,0.86242068263468,0.117067265135085,7.36688160981233,607.762164333536,265.16896025127,4,3,1,196,204,179.178400845874,1256.85771068606,59.7235491798859,581.518811389339,,54828.4842755781,,21108.3990556366
MACF1,ZNF521,609.255917191362,144.083869759426,0.001,0.001,0.988054455178441,0.966615967969463,0.955070029561554,2.50733101697653e-07,0.0567896059251861,4.41512311298595e-06,607.762164336205,141.653663350148,5,2,0,197,204,218.470265767637,1309.56197037663,23.9576364401646,444.933283563107,,120085.676752629,,8873.34130829548
MACF1,ZNF536,494.212091186292,317.886770335056,7179.41285517184,0.001,0.696524005935462,0.954517527579685,0.349624536424061,1.09936940926749,0.206996984272801,5.31104070491499,607.762164335477,313.132526083189,4,7,1,192,204,153.419292335246,1148.21153852161,145.253429223465,591.832147681212,399.118697568535,35341.6651656165,,9265.38380296373
MED12,NF1,763.996444086948,891.781823672788,0.001,5290.68488497038,0.955236047963906,0.849259952691819,0.650743228178032,1.04893840082235,0.403708774732554,2.59825514448439,745.308293672137,965.00401358045,8,10,1,256,275,367.070916755115,1377.47682763551,446.814718056624,1564.33126865852,,11181.7012566955,295.156307757462,25605.3689319044
MED12,NRAS,748.283049146154,1771.16802281156,0.001,0.001,0.965077701081623,0.971118449890061,0.937205852698284,6.30592694071067e-08,0.0646180922532982,9.75876371588301e-07,745.308293669717,1745.36273096043,9,2,0,264,275,359.541844460991,1349.0330982423,294.506313321022,5469.17355886386,,50308.1406245415,,119631.358852794
MED12,PBRM1,583.872436520174,633.924823040397,20378.6706628993,0.001,0.860216178060826,0.989403750510965,0.0319496019605778,2.21946938088479,0.227603755403552,9.75146203958527,745.308293674204,625.128243831843,7,4,2,262,275,250.86911038333,1129.26842600761,251.951841936416,1284.62809844481,3142.13816208042,82070.442113185,,30226.4380157331
MED12,PEG3,584.117540977701,235.48073828538,19444.1551735824,0.001,0.663880452854538,0.976153995492201,0.0343537820394137,2.16226085961805,0.229049733769341,9.44013696953477,745.308293674204,231.468038011513,7,4,2,262,275,250.971243396386,1129.73157033009,93.5909431995705,477.209505299791,2998.07992590436,78234.9137005749,,8938.83179308599
