variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
BAP1,RASA1,102.563083642973,496.73489446086,7683.18157937893,0.001,0.744328509220724,0.98789135876858,0.105278964370808,0.96969067636094,0.0586323373370267,16.5384959973031,202.577861874828,494.314011225175,1,4,1,180,186,5.85201973990361,451.598636757482,178.119704742273,1067.73445577034,420.873513764417,41093.4168977884,,123958.568294744
BAP1,ROBO2,102.246790006946,211.037617717665,9996.62321924251,0.001,0.742649191021627,0.990168061648558,0.0830108449338517,0.968866669542125,0.0470997963987607,20.5705065333917,202.577861874828,210.046271448412,1,3,1,181,186,5.83405444863961,450.209355275538,65.5133085675714,490.300751221749,539.139519518618,59013.65541948,,65264.7738324981
BAP1,ROS1,102.783262352781,715.823649908049,6614.69972055139,0.001,0.846217942688006,0.992960590867799,0.121344634568087,0.986564131420945,0.0676401351704882,14.585484327231,202.577861874828,713.137975256695,1,5,1,179,186,5.86460291151854,452.571541127729,284.497378642517,1450.64329682671,364.892284244314,33926.9341845985,,194146.633733514
BAP1,RYR1,0.001,278.013689286271,6008.49158179265,1708.58646528013,0.663554031910727,0.999999186397926,0.0501156628724077,0.829840795327356,0.0453296456423091,18.3068008489528,146.645138585529,278.027544666189,0,4,1,120,125,,330.91611681908,99.676843106204,597.734699978143,329.880019314913,31741.4640897866,,
BAP1,SACS,105.581207744499,742.628173477241,2446.67877934763,0.001,0.78348850242938,0.973621270976144,0.295348056627325,1.01153673531206,0.171490306298056,5.89850678529883,202.577861874435,739.177887653878,1,14,1,170,186,6.02420513015177,464.915673339237,427.274198133839,1184.63125411999,138.042891042991,11256.9022346939,,67460.6396382257
BAP1,SF3B1,103.035089537216,2190.25159140862,5713.11069488687,0.001,0.816278651858768,0.990202833505911,0.138444946224782,1.0398570702138,0.0812715921331593,12.794840643826,202.577861874828,2181.50410595226,1,6,1,178,186,5.87901787591225,453.685727136719,941.060542621605,4236.24118188631,317.0982099043,28366.0796537758,,491754.624192296
BAP1,SMAD4,211.639917201683,2618.01907102491,0.001,0.001,0.916505893321879,0.908616389256691,0.832766922602237,4.59372019818993e-07,0.168055465239537,2.7334548100785e-06,202.577861873769,2601.01344485104,2,15,0,169,186,35.189130897634,653.564193190471,1506.32957448533,4176.21277955442,,4656.41078624878,,63912.7618106458
BAP1,SPHKAP,103.019352079738,851.87191954854,5763.25079971889,0.001,0.80189298659348,0.990692784928833,0.137280768392041,1.01911221342635,0.0788438733300465,12.9256994917064,202.577861874828,848.404460449396,1,6,1,178,186,5.87809629855791,453.614233327733,366.018111362301,1647.61264393844,319.902300409457,28604.9598495521,,188308.936457674
BAP1,SPTA1,0.001,409.003399145919,11613.1840088711,2282.28603086273,0.627212584469867,0.999998216478111,0.0013351972154263,2.1400596615016,0.0916399942157518,23.352900442826,202.577861874828,408.808891375833,0,6,2,178,186,,221.065663497639,186.899853186451,761.388483856679,1842.86532287122,41502.3250830103,,
BAP1,SYNE1,0.001,462.436091624106,5701.36818178571,1250.01574154286,0.569498677595446,0.999997991979297,0.005138845029878,2.20031625086527,0.170867538109662,12.8773216680462,202.577861874762,462.234631722345,0,13,2,171,186,,222.763415798784,266.076349692341,737.62543166747,927.132536527168,18736.9286496038,,
BAP1,SYNE2,148.636232846797,980.963262995115,0.001,0.001,0.966837940268607,0.980901892588472,0.967804547982821,1.04999082092133e-07,0.0263913722943512,3.97853817228773e-06,146.645138584368,974.626173998885,1,3,0,121,125,8.48090776324029,654.486721848854,243.93928395081,2544.03186092431,,24340.0757864819,,170711.462853348
BAP1,TENM1,103.003639468221,363.159667710724,5816.74435821041,0.001,0.667618417312263,0.981186955993976,0.134862831239544,1.05735827446045,0.0812302870063519,13.0167984557012,202.577861873574,361.294397586355,1,6,1,178,186,5.8772003210859,453.544984799144,156.03157670634,702.42493138782,322.754815540607,28923.4553044593,,60104.3880041994
BAP1,TP53,0.001,1339.64205465408,1872.54775197591,1236.21854826794,0.794501211427548,0.999999120526769,0.0435089573246795,2.06037907835301,0.440763176748336,4.67457171343837,202.577861873893,1339.34191420584,0,38,2,146,186,,242.168445328806,965.550507183394,1800.25737073215,309.216242673232,5887.24041999391,,
BAP1,TTN,148.09992509704,438.637111074371,0.001,0.001,0.990210260616759,0.986360427945489,0.976704863980986,8.39137419186419e-08,0.0181652954383438,4.61945373822627e-06,146.645138584458,435.615072819015,1,2,0,122,125,8.45030094351673,652.117583103274,72.9319569602542,1354.64422560151,,36247.578055013,,107479.599734888
BAP1,XIRP2,205.961103572518,313.640604234391,0.001,16735.682263381,0.994538885130258,0.906730192926768,0.124096901733546,0.968547919428486,0.0668819800713716,14.4814480431788,202.577861873574,375.215368910169,1,5,1,179,186,34.2461831229613,636.005639528008,112.467188504526,674.147168550867,,20975.5167903026,818.098514173547,283180.657428452
BAP1,ZFHX3,149.183613341258,312.97457381204,0.001,0.001,0.983040012867809,0.97856430804711,0.961969447585331,1.37030984955801e-07,0.0268295742526055,5.10746028489413e-06,146.645138584361,310.699805729271,1,3,0,121,125,8.51206249021284,656.907963765643,77.8263993185031,811.722102362695,,18959.1350157249,,48385.3292671317
BAP1,ZNF521,102.57971909174,439.161602250843,7585.53279023815,0.001,0.710648300321353,0.988899492086188,0.105578556553494,1.13645594554935,0.0693745984580885,16.3814417785196,202.577861874434,437.194808271547,1,5,1,179,186,5.8530294669448,451.673392088021,174.54384840873,889.946869009579,419.500120292274,38416.3848718032,,104792.708854756
BAP1,ZNF536,149.92884259184,258.327984603799,0.001,0.001,0.978127767707966,0.967751481128613,0.946586939698862,2.40413199686582e-07,0.0438749956779327,5.47950366653824e-06,146.645138584458,256.618557388459,1,5,0,119,125,8.55498038935057,660.219779341449,92.6279935131886,555.294359070298,,13841.0184105337,,26249.9187246958
BRAF,BRCA2,0.001,823.525548392953,37697.403516966,5836.79279775482,1,0.999999809747003,0.0177599139312857,1.08373549557088,0.0227999506775643,47.5323614027509,317.975022141215,823.569755965533,0,3,1,182,186,,658.130265599161,255.660390293314,1913.15500219953,2042.18813452422,217099.571538547,,
BRAF,CDH8,0.001,181.609565135774,28492.748043163,27727.5499344384,1,0.999997472037987,0.0231652617544962,1.09067651362604,0.0287620696565162,37.920654759938,317.975022141639,181.64307995223,0,4,1,181,186,,1023.20972501444,65.1238955591277,390.344570043428,1563.63137097561,150818.523787542,,
BRAF,CSMD3,0.001,471.529312333381,14393.1904969264,2450.81727695442,0.990893892309796,0.999999704900469,0.0447762550158442,1.05516459706589,0.0503892047454946,20.9402907308283,317.975022141639,471.551127241855,0,8,1,177,186,,696.599658352723,226.564763998641,850.089860336698,805.08257953232,68812.4579990779,,
BRAF,CTNNA2,0.001,257.6475593233,19060.2503396947,6826.20517737467,1,0.999998893727558,0.0341259531847644,1.07144200636942,0.0397995638292626,26.9209484547577,317.975022141713,257.633851873711,0,6,1,179,186,,840.075581493674,110.704322450641,498.302460191751,1058.92823613387,94250.5951314816,,
BRAF,CUBN,0.001,299.862962103391,27127.109944534,5031.70723150983,1,0.99999889332942,0.0243489811263169,1.04110069247903,0.0285895094873545,36.4154793540449,317.975022141639,300.001390541374,0,4,1,181,186,,738.900869203348,107.527101191515,644.533472980773,1487.54016886844,144295.371839933,,
BRAF,DMXL1,0.001,1792.79442008361,29464.1761085467,11898.1740060514,0.916057836435103,0.999999792337551,0.022391808021006,1.09289098918678,0.0279322424968555,39.1265036922764,317.975022141215,1792.79182808061,0,4,1,181,186,,665.809877168862,642.886148506669,3853.32514772706,1617.09999711662,155887.733400305,,
BRAF,DMXL2,0.001,1139.75210908591,20728.4320371403,8516.8930231733,1,0.999999664134975,0.0316580387550106,0.994337345396957,0.0343955146806476,28.9089247429234,317.975022141639,1139.835024452,0,5,1,180,186,,694.108876790318,452.995612157907,2309.64019162029,1142.93929008399,106501.897835105,,
BRAF,DNAH5,,,,,,,,,,,,,0,5,0,120,125,,,,,,,,
BRAF,EPHA2,322.26029722791,732.873384602912,0.001,0.001,0.98671983572257,0.986510345926265,0.973409638879755,6.32460960851497e-08,0.0276951494107547,2.28365246011599e-06,317.975022141713,730.871375536547,1,5,0,180,186,18.3876856720544,1418.95404557798,262.802915159554,1575.21534507089,,49499.5316634275,,182183.604566403
BRAF,ERBB2,322.01997972843,1120.99008926429,0.001,0.001,0.987454873744406,0.987213817753152,0.974829345575645,5.67943216588096e-08,0.0278081091823833,2.04236545844653e-06,317.975022141713,1118.09175224896,1,5,0,180,186,18.3739866392736,1417.89241947688,401.981368013377,2409.39237419965,,52369.9092119986,,294236.712049657
BRAF,ERBB3,,,,,,,,,,,,,0,2,0,123,125,,,,,,,,
BRAF,ERBB4,0.001,284.425834413551,30075.5558502724,4912.21597072134,0.996373477953751,1,0.0218448690011172,1.12990336444985,0.028461994909948,39.6986707370582,317.975022141215,284.405642525376,0,4,1,181,186,,730.630220666826,101.9998443101,611.356716482979,1658.00274393603,160052.77546963,,
BRAF,FAT2,0.001,681.718132560224,15845.80219235,2877.45146963396,1,0.99999943729347,0.0408246753889557,1.02299385540522,0.0447036948065617,22.8838770448805,317.975022141713,681.924457877851,0,7,1,178,186,,677.851120056778,311.504047626612,1269.09503019238,884.099802617555,76854.3205334453,,
BRAF,FBN2,0.001,283.356664148397,23921.3066649301,6105.80338777567,1,1,0.0272320935661843,1.12214639135779,0.034219861665755,32.7922538763725,317.975022141713,283.485337805395,0,5,1,180,186,,779.689788902722,112.63115455017,574.294404138739,1328.50320265954,122283.939497463,,
BRAF,FBXW7,0.001,790.977670406087,53978.8533547814,11687.4850338535,1,0.999999435906502,0.0127530401474487,1.06827004106156,0.0171326691889615,62.3528085016573,317.975022141639,791.304900181838,0,2,1,183,186,,678.882532590745,196.704287518669,2051.13942834518,2850.42732589353,382952.25684689,,
BRAF,FGFR2,,,,,,,,,,,,,1,0,0,185,186,,,,,,,,
BRAF,GLI3,320.966226847032,103.311620446405,0.001,25238213.2939371,0.961727101907071,0.825063574266877,0.0173284855593968,0.999944329494521,0.0229485696774987,43.5732746548895,317.975022141639,137.755155239059,0,3,1,182,186,18.3158710656837,1413.40540932396,25.6929113766157,267.920568497286,,121196.956788004,2228.22399569114,
BRAF,GNAS,327.789109457895,1953.13098998514,0.001,0.001,0.970097320197308,0.973392770270479,0.944287649776777,1.07318589859413e-07,0.0575136767240777,1.8659664269818e-06,317.975022141713,1947.74647114117,1,10,0,175,186,18.7029748904533,1443.34324932143,978.459634486011,3426.76671916324,,21102.7228636638,,242750.563293524
BRAF,HMCN1,0.001,455.75514210658,11971.7835432376,1658.44404526831,1,0.999998826885352,0.0535432100493843,1.09092077573087,0.0614397844569706,17.7559342919716,317.975022141215,455.945564715995,0,10,1,175,186,,688.677286618335,236.619979378436,780.724057393832,672.121674192228,56277.1666223727,,
BRAF,HYDIN,,,,,,,,,,,,,0,6,0,119,125,,,,,,,,
BRAF,IDH2,,,,,,,,,,,,,1,0,0,185,186,,,,,,,,
BRAF,KMT2C,0.001,680.108299829799,16714.7975094285,1912.51061882823,1,0.999999749855252,0.0389663561236149,0.961890903098938,0.0402803548817895,23.8799014040912,317.975022141639,680.321750874999,0,6,1,179,186,,657.847984511965,292.247121973545,1315.51148938629,927.299975542035,83171.6658147177,,
BRAF,KRAS,0.001,12044.2014114973,6351.72236441365,804.798326058345,0.907273655286424,0.999999635299768,0.0990245880158228,1.0651959436237,0.107939076161882,9.86849231529613,317.975022141991,12046.8596046502,0,20,1,165,186,,644.747142144244,7596.99493780992,17962.833681439,359.618286506877,28807.7674932659,,
BRAF,LAMA1,0.001,213.664932460265,19490.247870914,13584.7194790179,1,0.9999980373128,0.0333429944914597,1.09244945121506,0.0397839972097378,27.4595196017073,317.975022141202,213.698155932719,0,6,1,179,186,,959.127891453779,91.8045185083681,413.246755621634,1083.55627520447,96007.3421497413,,
BRAF,LAMA2,0.001,415.739422893949,26178.8396050868,3102.97118218361,1,0.999998746509306,0.0252547913376042,0.995788286007158,0.0280782179286769,35.4647965386058,317.97502214093,416.001609884709,0,4,1,181,186,,678.507754201541,149.077877994583,893.613925702914,1434.21939300358,139849.311569297,,
BRAF,LRP1B,0.001,303.969092101629,7678.80623275228,1998.28232692707,1,0.999999057624326,0.0825921203476118,1.05199045728182,0.0896356769403572,11.736291766746,317.975022141713,304.030486266558,0,15,1,170,186,,790.641304626873,178.261775198771,478.287724847527,433.626712587115,35196.8712225354,,
BRAF,LRP2,0.001,389.425093911992,17630.5873019006,1742.11336801911,1,0.99999953677294,0.0368948508854202,1.00724958867676,0.0401614908931829,25.0799849875029,317.975022141713,389.503246901255,0,6,1,179,186,,674.467211591876,167.306514962539,753.13207136558,979.375870860231,87221.0220279622,,
BRAF,LRRIQ1,0.001,496.334142592707,55490.4666555829,11665.7042052922,1,0.999999520626301,0.0124048802828379,1.06228337653066,0.0165358559149539,64.2412090425877,317.975022141639,496.300481103866,0,2,1,183,186,,710.27887461429,123.431808458621,1287.05612702791,2930.34649876408,393147.213148894,,
BRAF,MACF1,,,,,,,,,,,,,0,2,0,123,125,,,,,,,,
BRAF,MED12,0.001,862.690123818695,18899.7233735912,2060.81340265005,1,0.999999531208328,0.0343903564926478,1.04950599955374,0.0392055837930253,26.7692991155115,317.975022141639,862.991427750605,0,6,1,179,186,,647.867597521668,370.666264886191,1668.59715283508,1050.47641444697,93259.0574230943,,
BRAF,NF1,326.448603885705,1129.10531632343,0.001,0.001,0.974074191381369,0.980624398730211,0.955201931971721,9.28674143071961e-08,0.0452483398584866,2.05239384688228e-06,317.975022141713,1126.30141113452,1,8,0,177,186,18.6265013908893,1437.43993890234,515.934972393367,2102.07424093279,,24612.4893549927,,194225.728003516
BRAF,NRAS,320.098310317645,2903.46892288046,0.001,0.001,0.993375924395817,0.994619137420959,0.988030758390069,1.81325253950215e-08,0.0103277650053059,1.75570662052301e-06,317.975022141639,2895.6291565585,1,2,0,183,186,18.2643524511509,1409.4211037673,482.785594825674,8965.53867729824,,114127.130641062,,1825021.30569258
BRAF,PBRM1,0.001,684.479000087204,37509.5032846898,5940.19837096249,1,0.999999731328562,0.0178512258573961,1.07677038163732,0.022663096333209,47.5120595088102,317.975022141215,684.572099396016,0,3,1,182,186,,667.450425275359,212.493571169071,1590.13689299743,2031.96617046754,216058.62738238,,
BRAF,PEG3,0.001,187.428163240714,38498.1409353658,38113.1637028069,1,0.999997601122739,0.0173921936347795,1.10520414238222,0.022836390326296,48.3966216460046,317.975022141215,187.428292991073,0,3,1,182,186,,1012.98886767321,58.1864256464832,435.4178171391,2085.63161178059,221562.939431129,,
BRAF,PIK3CA,0.001,1233.24277931436,15249.9594137768,3762.43430678629,1,0.999999668555857,0.0424488796948778,1.03007911871506,0.0468912020356413,21.9674283020536,317.975022141639,1233.51236680758,0,7,1,178,186,,665.308700855782,563.542330870008,2295.79446096137,850.411268895521,73990.9808921438,,
BRAF,PLEC,319.969832677307,107.178762056827,0.001,0.001,0.993773367934581,0.99474032360523,0.988546521564288,7.1214211078488e-08,0.0112971127132438,6.30375325856512e-06,317.975022141639,106.895190297062,1,2,0,183,186,18.2570456192146,1408.85475210335,17.8213592636379,330.962726408539,,121755.105674565,,68931.3520940706
BRAF,POLE,0.001,394.22217362495,48553.9152142754,12914.400522996,1,0.999999076235188,0.0142238299029968,0.988314382604674,0.0171527548946036,57.6184052461221,317.975022141639,394.372924241964,0,2,1,183,186,,754.833618933932,98.0372591498108,1022.2807918285,2555.82205961661,351502.878593099,,
BRAF,PREX2,0.001,413.424248319371,23488.5956045134,3337.36489480207,0.965740369119977,1,0.0277466095852246,1.08432976709841,0.0335298474952668,32.3392394567699,317.975022141202,413.46040002669,0,5,1,180,186,,689.625687007854,164.30930969056,837.761289252281,1303.59869965005,119268.64462754,,
BRAF,PTPRT,0.001,216.996122027528,22865.9803497171,13886.8085449449,1,0.999997809438488,0.0286478168218996,1.08772385744526,0.0345819371221721,31.4535259723165,317.975022141639,217.07804656352,0,5,1,180,186,,939.020182726044,86.2433381239386,439.746587495827,1262.654782142,116709.912787584,,
BRAF,RASA1,0.001,494.046645929139,27119.1685719348,3712.93795972677,1,0.999999010730018,0.024347430662771,1.03329831211902,0.028316342846239,36.4912346813268,317.975022141639,494.314011225175,0,4,1,181,186,,676.867980893905,177.15821755604,1061.92299753011,1487.75876937729,143867.516344368,,
BRAF,ROBO2,0.001,209.888899722699,33401.1295054992,25900.9546245812,1,0.999996657275633,0.02010800905708,0.981955241563201,0.0226779552965532,43.2999901764709,317.975022141713,210.046271448412,0,3,1,182,186,,993.14550189804,65.1576673729056,487.619968664404,1804.20217946509,195544.05763362,,
BRAF,ROS1,0.001,712.940997300318,22098.7780539148,2354.46500416667,1,0.999999659480502,0.0296065241741374,1.01711717589243,0.0330988198113295,30.7297112613145,317.975022141639,713.137975252142,0,5,1,180,186,,651.455991517013,283.354177441412,1444.77478209663,1221.54253868027,112212.990933995,,
